wavelength [μm],Cabs [μm^2],Csca [μm^2],g [1]
0.38,0.0,1932.8378592743138,0.5006122288363475
0.3821105527638191,0.0,1932.849985901283,0.5006119876571493
0.3842211055276383,0.0,1932.862100394682,0.5006117269238624
0.3863316582914573,0.0,1932.8742029989023,0.5006114507061395
0.3884422110552764,0.0,1932.8862937563085,0.5006111601356436
0.3905527638190955,0.0,1932.8983726686286,0.5006108527542805
0.39266331658291453,0.0,1932.910439747959,0.5006105247019511
0.3947738693467336,0.0,1932.9224950748003,0.5006101734306134
0.3968844221105528,-2.2737367544323206e-13,1932.9345388958043,0.5006097992288188
0.39899497487437185,0.0,1932.9465712573897,0.5006094029849857
0.4011055276381909,247.07892339295563,1721.8560621853892,0.8072151540333294
0.4032160804020101,246.2827898613025,1724.1174449504126,0.8073275818121444
0.40532663316582923,246.34256355170464,1721.6584743825335,0.8072822833366755
0.4074371859296482,246.18833125938954,1722.775684475387,0.8068713668188532
0.40954773869346733,246.39427008659095,1721.7723216990196,0.8081043236617464
0.41165829145728644,247.0257574506113,1724.6224203095978,0.8078705104190583
0.4137688442211055,247.4077221973448,1720.8959841599396,0.8087966111018576
0.41587939698492454,248.7928117663505,1721.5512947673733,0.809111165346917
0.4179899497487437,250.2069245163293,1720.6270594434313,0.808487388665204
0.4201005025125628,251.74241521630847,1716.2595498905234,0.8086000760353546
0.42221105527638186,253.32493751663424,1716.3802901788235,0.8089414767027817
0.4243216080402009,255.5293523778189,1713.4155174418238,0.8093746731016513
0.4264321608040201,257.90374484810764,1714.3713201994976,0.8102829759901693
0.4285427135678392,260.46653346899325,1711.2003989972452,0.8107033978043032
0.4306532663316583,263.34910946606055,1706.0854239441899,0.811283789509952
0.43276381909547745,265.75414970782094,1705.9999826046587,0.8116797390368207
0.4348743718592965,269.0256994374447,1702.502978188692,0.8113229590317226
0.4369849246231156,273.13265632641014,1694.8996763696796,0.81205481637724
0.43909547738693455,276.4283268238594,1695.2086653988558,0.812282194225524
0.44120603015075377,279.7549250580453,1691.1271613616225,0.8131398684796386
0.44331658291457277,283.7234562466326,1689.754415773563,0.8133484165864233
0.445427135678392,288.4493777032724,1682.0004182810628,0.8143250400283562
0.44753768844221103,293.00117540996325,1679.1681189096519,0.8144809097266866
0.4496482412060301,297.3250001029189,1675.9852525363144,0.8155368289766065
0.4517587939698493,302.56877868318816,1669.3436093171167,0.8157367114462617
0.4538693467336684,307.37753169068355,1662.0748210904032,0.8155835752804524
0.45597989949748735,313.4755630019188,1659.1712829508074,0.8168378790228877
0.4580904522613065,318.45247884145374,1653.47139653564,0.8175341681487434
0.4602010050251256,324.1046284577037,1650.5811128918601,0.8186833908467237
0.46231155778894467,330.0453045662182,1642.1309641987189,0.8188884631507108
0.4644221105527637,336.13257294743744,1635.4874750063811,0.8195466766403428
0.4665326633165829,342.23370839172276,1632.7039550744441,0.8208081533071653
0.468643216080402,348.4058646044066,1625.5619027168955,0.8210613538782906
0.47075376884422104,355.06889371682655,1615.027195176561,0.8215113501030681
0.47286432160804015,361.7105551831553,1610.6482836586756,0.822475830333355
0.4749748743718593,368.4329057121515,1604.4360407918352,0.8226270928104855
0.4770854271356784,375.30936798872403,1599.0849874241253,0.8245525975514244
0.4791959798994975,382.26117110145447,1592.8770440117573,0.8254840262334084
0.48130653266331663,389.13607600900514,1582.9294974302252,0.8258221054849786
0.4834170854271357,396.35534198686673,1578.030447139217,0.825903119352089
0.48552763819095474,403.65125857736234,1571.7952928068275,0.8274679987963125
0.48763819095477373,410.81491606047416,1563.5484117944934,0.8277729384002281
0.48974874371859295,418.1880755265465,1552.7469316850957,0.8287018623434549
0.491859296482412,425.246039323202,1548.3463271530206,0.8295946943832718
0.4939698492462312,432.76070187383675,1541.20446770827,0.830924927192471
0.49608040201005027,439.98968402094783,1535.4721879003819,0.8311703164239927
0.4981909547738694,447.14676769527637,1529.5600375158208,0.8330393386305217
0.5003015075376885,454.56950097858703,1518.9516680010258,0.8336466503949626
0.5024120603015074,461.6430872023607,1513.0944508202674,0.8343888855726005
0.5045226130653265,468.55710881329856,1508.5155894868726,0.8346272692120973
0.5066331658291457,475.7434744227378,1500.3040981435533,0.8355966340907552
0.5087437185929647,482.8553124432922,1490.3398734954947,0.836624736266677
0.5108542713567839,489.501766331593,1483.8244541799077,0.8369651502938371
0.512964824120603,496.5045649223898,1478.7890583977703,0.8386452926717138
0.5150753768844221,502.6631801036249,1472.880226958706,0.8396058938809337
0.5171859296482412,509.2511073108599,1468.362242935439,0.8396530477732465
0.5192964824120602,515.6809737262229,1461.357855844774,0.8411804927664596
0.5214070351758794,521.8335886741443,1452.7116458198445,0.8421267821270031
0.5235175879396985,527.7578780021074,1448.9188686596399,0.8426255442410262
0.5256281407035176,533.308478636257,1444.8829050164525,0.8429383790988959
0.5277386934673367,539.1663731799194,1437.9065402342562,0.8429694655350561
0.5298492462311558,544.5692701229375,1429.6135279248442,0.844091367275329
0.5319597989949748,549.7246564050909,1424.7046869270966,0.8448075039383575
0.534070351758794,554.7417336708138,1421.652630327863,0.8456099602587018
0.536180904522613,559.5146258467398,1417.266523346309,0.8468975225859103
0.5382914572864322,563.7862663225621,1414.9256616921766,0.8477593137041816
0.5404020100502512,568.251167361768,1410.3685177630405,0.8474722824533698
0.5425125628140705,572.5814358829084,1403.8536358255287,0.8485171693398513
0.5446231155778893,576.5312382347545,1400.9029167740418,0.8494788258943443
0.5467336683417084,580.0773483045141,1399.4223689923654,0.8496651892117579
0.5488442211055276,583.4705373251741,1395.4274155147837,0.849766948193701
0.5509547738693467,586.7578965386213,1389.7071771468063,0.849443660076804
0.5530653266331658,589.7894585703764,1385.2574589993826,0.8499520845058323
0.5551758793969849,592.4650529011501,1384.1695613748077,0.8509600691618581
0.557286432160804,595.1104112407631,1382.776376793996,0.8509595446864894
0.5593969849246231,597.3977998804473,1381.3539233528768,0.8522235351823444
0.5615075376884422,599.7045834284643,1380.6942743228203,0.8526517027451816
0.5636180904522613,601.8302457379862,1377.4094208145975,0.8529743828528629
0.5657286432160804,603.5139307990937,1374.4869570552037,0.8522379847566528
0.5678391959798995,605.097772266462,1374.2218720733401,0.853333200592062
0.5699497487437186,606.4248411803217,1374.364799027468,0.8534650137168012
0.5720603015075377,607.6894289552872,1372.2602006607303,0.8532634371825467
0.5741708542713568,608.7815860445658,1369.0483023012587,0.8527981857044653
0.5762814070351759,609.9807119340571,1366.5331207597103,0.8523639467495301
0.578391959798995,610.9148403274992,1366.5669661013992,0.8528932433910261
0.580502512562814,611.6264053474767,1367.2204596139118,0.853651920404401
0.5826130653266332,612.3714035691983,1367.4811911963716,0.8533660102842722
0.5847236180904521,613.050327449613,1368.189746116006,0.8542807715246753
0.5868341708542714,613.7942509149975,1367.7460529715,0.8544547951126338
0.5889447236180904,614.7804709703355,1364.9861810178336,0.8547331102538254
0.5910552763819095,615.3736750339729,1364.409256465239,0.8536867718832757
0.5931658291457286,616.2347495798867,1365.2389121354117,0.8544744430902175
0.5952763819095477,617.5030791565396,1364.4670840232702,0.8549164727210112
0.5973869346733668,618.62927819796,1362.2919195159398,0.8546238492215723
0.5994974874371859,619.9884714674079,1358.5857500442555,0.8544842256681628
0.601608040201005,621.61119379772,1356.2141204289999,0.8542139182166403
0.6037185929648241,623.5374523873338,1355.725775204366,0.8540143522107375
0.6058291457286432,625.9365145199067,1354.4322747890305,0.8552616732574828
0.6079396984924623,628.647082273882,1352.8261801819667,0.8557584144876141
0.6100502512562814,631.8504905848924,1351.2009509492227,0.85648343996154
0.6121608040201005,635.2657581274343,1347.4566911611967,0.8575843731472191
0.6142713567839196,638.9359000661645,1342.4424157880305,0.8580781789868605
0.6163819095477387,643.1469758481205,1338.3279787232664,0.8585467931822583
0.6184924623115579,647.785497572256,1335.1045815172586,0.8583905437484779
0.6206030150753769,652.6498875283792,1330.7785875318762,0.8597866497189277
0.622713567839196,657.9474811547857,1324.303021038146,0.8607043995222016
0.624824120603015,663.4588354896039,1316.8500959137978,0.8611354492379107
0.6269346733668342,668.9867073324326,1310.4071312922981,0.8617792597103644
0.6290452261306532,674.7433625189344,1305.461532766003,0.8623478928248071
0.6311557788944724,680.4290351851118,1300.9944011425227,0.8628980250329014
0.6332663316582914,686.1850860971304,1296.240263865319,0.8646190134575407
0.6353768844221105,691.7915875196209,1291.8095981063398,0.8658333654146194
0.6374874371859296,697.0905613127056,1287.3009488317964,0.8666142756640081
0.6395979899497487,702.0258086413919,1281.810278228004,0.8680782385419841
0.6417085427135678,706.533186758093,1276.5230282906166,0.868829796338731
0.6438190954773869,710.8147833254027,1272.5340258419653,0.8697058110119265
0.645929648241206,714.1844830498353,1270.1648917819227,0.8694052464395229
0.6480402010050251,717.3255410081765,1267.220759481039,0.8700714254757831
0.6501507537688442,719.5226018527819,1263.8107301114983,0.8708827999095855
0.6522613065326633,721.1481784847533,1260.8326640240787,0.8710150665601576
0.6543718592964824,722.0096357264129,1259.170803364107,0.8708154094853902
0.6564824120603014,722.0296535473967,1259.4486557869855,0.8705256425637383
0.6585929648241206,721.3577619748016,1261.0866960789624,0.8700380990406622
0.6607035175879397,719.6972566304923,1263.8826367180513,0.8695439869735494
0.6628140703517588,717.0906936122994,1267.5396616342352,0.8696808109803944
0.6649246231155778,713.6733469098147,1271.882108288711,0.8692075607170126
0.667035175879397,709.2656256468595,1276.5708769838022,0.8683195751369808
0.669145728643216,703.743039938001,1281.397033752501,0.8678887995004211
0.6712562814070352,697.0559868204459,1287.6573845160679,0.8666410830738925
0.6733668341708542,689.4929963164143,1295.7538295729823,0.8654311739553991
0.6754773869346734,680.547069075828,1305.7172362793613,0.8630429406452615
0.6775879396984924,670.792835766955,1315.6936394835152,0.8610835999013366
0.6796984924623116,659.6231915429075,1325.6321268445993,0.8597661194614895
0.6818090452261306,647.4160325195226,1336.004883117171,0.857909074032856
0.6839195979899497,634.1568803294708,1348.1511900630844,0.8554875326280793
0.6860301507537688,619.5945601409462,1362.5778487817042,0.8531129290850806
0.6881407035175879,604.3078405336491,1379.0242644553716,0.8504752513222791
0.690251256281407,587.854387033758,1397.0237735930386,0.8475281005063826
0.6923618090452262,570.8243341664486,1415.5115694908363,0.8458905729011063
0.6944723618090451,552.5829017314334,1434.8660223831296,0.8441913013370036
0.6965829145728641,533.9959340708931,1454.0000223508841,0.8413647071995783
0.6986934673366834,515.4056941086696,1471.7574781637331,0.8392690981977965
0.7008040201005025,496.21245619416254,1490.0465419327888,0.8374930726749557
0.7029145728643216,476.67982032942814,1509.9776293967632,0.8351603313562561
0.7050251256281407,457.4399224400631,1530.8099949723683,0.8330418172166271
0.7071356783919598,437.84183081322453,1551.1819552536315,0.8291610337169552
0.7092462311557788,419.38177550216324,1568.2581017907244,0.8271320601424816
0.711356783919598,400.71241456560665,1583.646695706756,0.8256743257373766
0.713467336683417,382.76057750997893,1600.1115156929689,0.8236899763997426
0.7155778894472362,365.7377255299525,1616.659683724583,0.8216531438533363
0.7176884422110552,349.0881840587142,1635.3228015372376,0.8200385703283963
0.7197989949748744,332.85566883641513,1652.7274514145015,0.8180330343071304
0.7219095477386934,317.98410456951297,1670.058768543075,0.8154468562280303
0.7240201005025126,303.8406573832731,1686.1285019282304,0.8151243237278649
0.7261306532663317,289.6197662377381,1700.1079815741277,0.8146594094118393
0.7282412060301507,277.1067732208878,1712.0224004794304,0.8126457258075432
0.7303517587939699,265.27744909981584,1722.836042300358,0.8114622364146575
0.732462311557789,253.4760536827273,1734.5162874036341,0.8113214399361401
0.734572864321608,242.58982906886354,1746.4230132330897,0.8104466561293202
0.7366834170854272,232.886962657793,1758.3579770942563,0.809519084455732
0.7387939698492462,223.13934945311712,1767.9934263417051,0.8072537697636708
0.7409045226130654,213.9073960492367,1774.7654875691615,0.805371777497032
0.7430150753768845,205.34415168943406,1779.4550898923633,0.8060487678883608
0.7451256281407035,198.12294141695133,1784.7131411944094,0.805187140546569
0.7472361809045227,190.28540232352088,1792.4074542018975,0.8045782198335539
0.7493467336683418,183.33666246792336,1802.6363236762734,0.8030999599548689
0.7514572864321608,175.95677249305731,1810.5646220322499,0.8028020081304522
0.7535678391959798,170.32558551188004,1819.762202836113,0.8018277799901989
0.755678391959799,163.73877303159998,1826.5641462035949,0.8005500263535038
0.7577889447236179,158.82868515589394,1833.5271855537542,0.8011601505406973
0.7598994974874371,152.99582983221876,1838.5169558406508,0.8017342591646999
0.7620100502512563,148.23947332978105,1841.8547041804704,0.8000035571997448
0.7641206030150755,143.70056971886652,1845.706544539058,0.7994857549625146
0.7662311557788943,138.61676919511365,1851.7418647814213,0.8002351964025698
0.7683417085427136,134.33018287425216,1857.7613988301707,0.8001205410054191
0.7704522613065325,130.76584155941578,1863.3253769007997,0.7996971299906528
0.7725628140703518,126.3029946466736,1864.5443491287638,0.7981632643574743
0.7746733668341709,122.3089304788648,1864.5313598948428,0.7965809338676
0.7767839195979899,118.72424046569608,1865.3862528877567,0.7979106412843222
0.7788944723618091,116.22845397822698,1868.7663427318496,0.7976250584157448
0.7810050251256282,112.19530529545477,1872.9455423769602,0.7975928041398086
0.7831155778894472,109.09151445426664,1879.4609902855768,0.7967152521838821
0.7852261306532664,106.3375514134334,1884.7739628416268,0.7966856367347256
0.7873366834170854,102.95606158688429,1888.3083501656617,0.7963103067300309
0.7894472361809045,100.35636798927248,1894.0403722008682,0.794373562557392
0.7915577889447237,97.71738180814032,1896.58038539701,0.7946700530203593
0.7936683417085427,95.34929028033298,1898.785921068791,0.7946910095863671
0.7957788944723619,93.00020606227486,1898.1523788239265,0.795795732434501
0.7978894472361808,90.52652573545356,1901.920336563507,0.7943007639114757
0.8,88.42607111877919,1905.812541487241,0.7949721166630771
